Unnamed: 0,Encrypted_Seller,Encrypted_Id,Title,marca,start,end
584,96c2afa222e3372482fc21ead4c1df25cb9dd387555dd4efdbd7a4fecd807008,8cce903b82b7fc1d83e7cd74c8544028d20d76f2a42bfa2869f39e85aab17650,Xiaomi Poco M3 Pro 5g Dual Sim 64 Gb Power Black 4 Gb Ram,Xiaomi,0,6
585,f959db06c817515f3f76dce82dbe0bd36252c7bedbb998a7d762bfaa9d33d5f4,43641ce7ffbab3f440652a10234c751d9231dd0cb297deb1b1a1cf5ca26e41c5,Samsung Galaxy J2 Prime 16 Gb Plata 1.5 Gb Ram,Samsung,0,7
586,a64474aa747d0fa80b4c85aa2671e26971f488f374771700b1d18a427e9d63cd,95868940442943d356a53988ccfa736cbf664c2ac5b47979ab1c1d6d303d3130,Celular Samsung Core A01,Samsung,8,15
587,8099b34c7fc9ffd473278102d61ff8f4ad2cc2cfe3c43a7dbe86e2afba1144bc,e30740704064d4b9c24959da79458cab42f8bee7457b23a665447fa5fd2bef22,Celular Samsung A10,Samsung,8,15
588,b86b4bd93d3704433b8a5b63f82820347d184bb570d233a35b30388a8821c361,7aa799cf5ceac43b2d516b3f049cc1a1e3073c4292fd86c167d7f4ab1cda4cc9,S9 +plus,,,
589,b4fb60d1eaaf0b2771379aa3c948598828d9a621f1d0696c88ab59a2b2b1e4c8,fc3b36fa95ca3cc0a6a517e18e4d394d3589aa809a592a25f18be580ea1abd90,Samsung Galaxy J2 Prime 16 Gb Dorado 1.5 Gb Ram,Samsung,0,7
590,9584e17095be072d4399ffa03cb450f030c9df9cb6a19b09dbd7fa493c48cbf5,e4a59e10f2a7b4a72034bde88788e5c16cdc36ec73db0f292edb3dc1b237c256,Samsung Galaxy S8 64gb 4gb Ram 12 Mpx Usado Pixel Dañado,Samsung,0,7
591,afc77d6cf8d9797444ac4b36c227af105378abbbf82df742324abe6aa9273f28,f23444bbdf8c83db49a51c178f697fe2c1e20e8179dbe8a5c296b57cc99b44e4,Xiaomi Redmi Note 8,Xiaomi,0,6
592,cae3e56bba00c5e45e9b83501df9a712dd17b6a2a930e79cf918ef8b9a76bc3a,cd926b71f095cfcb3048931c78885104fa54782672e714bf90837d0a5c9d8f15,Xiaomi Pocophone Poco X3 Nfc Dual Sim 128 Gb  8 Gb Ram,Xiaomi,0,6
593,bea0c5c0c4daf6d6f7c62fb9ce11dafc4bc94af9ef159fa630ecb0db13007fcf,866570cdf4250fe35957edf2e065604141fb7ce5e54b1eca926dcb53130ed8b0,Samsung Galaxy A21s - Caja Vacía !! Solo La Caja !!,Samsung,0,7
594,34b08af9b88b6b2a8b737495362240e9553cb5ac741999d0e62060991b283dd5,89a8c867d9a4baf6ddda5b27a3e65273eb0aa280852bdf5ebf84d8a1d0a537f3,iPhone XS 64g,iPhone,0,6
595,5685dff939db8649ee39104d01fa47813a8370ad2acdbaf1e5db11af93753cc3,d8db92bd3637f6f0c5d76595c78276bbbf89122584077863e19da044c3723ce8,Note 10,,,
596,2eead6538d4085e908aff9f08066ee0feb9d8ab6e67aa3b418cfb67cefb6d121,4b1d7fce9f4a3fabe5ba9f04e15bc31d1f6b1be1efa7440f6df8e7eb96383272,Celular LG K10 (2017),LG,8,10
597,94bc877a237641d3b38f0a635ecefcb6bb92c920919d40428607e2885898fd86,addfffe30a82948710d13a9e4c4cca7a5f1a0f79a3ee46db839fd9c3899bf4eb,iPhone 6 S 64 Gb Caja Original,iPhone,0,6
598,0e75c22df946d072e6da7838a94f3920d43de1e17cec6f18541495e9ae5d9aeb,e3b90c44324d729b4507957367b8344fb75f7b42c27b3926282eb2aa6ecc6580,iPhone 6s,iPhone,0,6
599,ecb921a23d1c12fd3c633fdaa0365412f86ee660403887feec13b95fda530b0e,5245869b97325e66a62b175bfdf93d4ddb2d98ada9daabd1fb154e84678eb234,Samsung J6 Plus,Samsung,0,7
600,ad2cac9c17855a01eac2e06b8eefc6d89d11d98ad92648b57891f9541ed976af,aa26fa7996f3487a0e6ab4144f3919907380f20751a87d74fda2abb0ed03e9c3,Cambio Servicio Tecnicp Bateria Motorola Fx30 ,,,
601,22f1ddb2c181b35d72cf6e445b0728c7b2f45761d9288e0a2dafab9b09d240e9,7b30bcc97808c37b12fbaa6ab5058e9dd53c9949850ead01e8f581ea9e45d765,Celular Samsung A32 Blanco.,Samsung,8,15
602,6b7b37856677ad8689331ec45d99036c9bbe6ff72094d595a7dc54a860342c3a,2b7510f4be4721feae7006a5ed85c28324cb33e235ce20ac53bf680392dab1d0,Celular Samsung A80 ,Samsung,8,15
603,dd9cfe671097238200c17dac7f2642a1eb5537f942af3c5c11b05974cc39531c,c066d8f1fb36a31fecb4a1b9b0129f967f4109787599b24dcca30d7682687720,Celular Samsung A30 ,Samsung,8,15
604,0be2d6d323f6998807f554cb35697752ed34adaf61be50d8dd78c608fa3be310,4796cc39e270d4e4d35eb0be28be8b747584bf6b5179626c411c379a31f3eee4,Samsung Galaxy A52 (nuevo) Libre,Samsung,0,7
605,15c4b7b99b11b4738c940286ebb7c3c19d45f0519474069f40f7c95135e01c3f,597db70f73123fe6ee1248931d06b191206f280a6e0b5e251d5e8fd61c70512d,Celular iPhone 7 Plus 128gb,iPhone,8,14
606,18eb88096c848d59e0de480e5b7f43051923b5ea046c9cc3b1e5c9abbd3dfff5,4ee9ec56bacb8513a8848ce9aaa136ce0c65113a6a4c776e3b330c8b9f74e75b,Huawei P20 Lite ,Huawei,0,6
607,278b43aeafa84f3a8d0489eed93a94b4efb1a154da225bea6e52b00f72846d3b,f1c78da3b560a795e8b2bfd50c494aca45c2de9c745477862b684b78c8bac13b,Célula Hyundai Ultra Shine Como Nuevo.,Hyundai,7,14
608,d2e51368bd007b5de8dbab872645deab6811b300c00cd146004532b1a4e618eb,ea1498a2b4ae5937fc353e743af9458670ccd7e2cc87b809171faeea82e37099,Celular Samsung Galaxy S20 Fe,Samsung,8,15
609,6b2d6e5debaeca6849d044fa75ebb87187972f68dc92548c1064844b50c5d962,5d30a333d839780aa5e58b8c037ae2dbfbf74230d9e55bacaf2b0fdb1ad6c41b,iPhone 7,iPhone,0,6
610,38964642eb81210dd63c4412f41720f3265f92205529f62f66b28863bc89537c,48bb662f83fb66897248b140fa0ee4ab27afc0eea488f41c0030395c363f2a62,iPhone 8 Plus 64gb,iPhone,0,6
611,7123525d8eaa334f9d2871a9757a35885cb71f6bc905da1c16a8877d82cda2ca,47217890cf7678b5c495a057a3bf89db57c12c6b471ecf2e019fbad60447d09e,Motorola Moto G30 128gb 4gb Ram Nuevo Libre Gris Tornasol,Motorola,0,8
612,22b5ac54c9d34ed3e059ead7f74571e024667b299871160de5d224c1408d7dc3,32b273c098f889dda1a8c533797dd300910a9c44ffd44d0582da2c6c3af06009,Celular Samsung A80 8 Ram 128gb,Samsung,8,15
613,45422f0e3e4444d418cdd689e1427d0261f761d9a043b0eda5be62e8227796d2,40b420c4e708a22e90c904079254b532a4d21efd77eb8c9d1ad51b1e2b4c555a,Blackview Bv6300 Pro Anti Golpe Libre De Fabrica Resistente,Blackview,0,9
614,b2de9ed16d8e51d656948f2a70da7f79aaeaa62febd6e373e809f37cbecf4076,29e25f04d100464987a0506f07d90957fb5a995f8b1564e40af27cfa50d5686f,iPhone XS 256 Gb,iPhone,0,6
615,05abfa4617843c75a7b843370297beaa114e95324151041f6fb6f4a2c93096d3,01e8e2a805b092979e17c43a8a739a5130596d99223d7420aa1827c396383c56,LG K10 2017 + Accesorios,LG,0,2
616,246f43acfcac92543d3b54781558d877ca606cc34f02ac92d18d97422252e420,b9cd19562a8c01186ffabd90b1e4fe691c8d09944115ff97bd4aeffd3033b881,Celular Samsung J6 32gb Negro Liberado,Samsung,8,15
617,44e1ab559bdccfde4893f41e791b8d8b915128c8cd4cc1150cb7bbc6e429220e,c4717c6d68ddb791f56b45e4da2bf04902470fad8d5e0812a3f40afdac92e5e1, iPhone X  256 Gb (usado. Bateria 100%) Excelente Estado,iPhone,1,7
618,c4d61c50005d4b6e4bd0fc6f6ad3a482be2352a77ed7d4e17754be47f0781e05,a23d9486b51e3afd6af7113409a8f866628d01e16201d33b5f6604631fa13cbc,iPhone 6s 64 Gb - Muy Buen Estado,iPhone,0,6
619,dfbf29979311694fa43434ba2dc07d703956a531d89ee4b0cca05248fd195ed5,a29151b5525f5f9fe539e239121fa022d221442fa5ebc1bc8cb8e266eed0f0fd,iPhone SE 64gb 1ra Generación,iPhone,0,6
620,37185bf44999268ef060bfed6671b713c6e9602beedaa7c4e12725160bbfe8ec,b25285a545859354326a6473f40f070b244ec27cf0a7747d156be05659f39b2b,Celular Xiaomi Redmi 7a + Cargador + Tarjeta Sandisk 16 Gb,Xiaomi,8,14
621,5280f559797164d51dd75c491aaccddabae6a87dbca75c1d177cadbd77a447bf,ab510a6bb23480f04bda19d06264c502b3baa86c90259458d08f29b1e395a9ca,Samsung Galaxy J7 Prime 16 Gb Blanco,Samsung,0,7
622,d40b1c8028fc50e7905e285bc5a6241cc6cfb818763df2c45f6a08796f469631,27c97f7149cac904bf1c2e90b2d13adb05aa11dcc0174123bb37306405ef7eea,LG K 50 S,LG,0,2
623,35f64186d88df8be4f8a0cf4eba18a9fc674c68839b8b5eb81bb878cc64b825e,83792bfb3b94cec69db200333eab29359a7d2058b8600e06d7eb3c09e1f6a033, Moto G 3 (3ra Generación) 8 Gb Negro 1 Gb Ram Usado ,,,
624,a24d7e480c9c01326747cb29b025aca1e6a0a0cf5cc354f8411296c860ad9071,9e1ea9ddc13ce397fa827281dffeabcd1e770d4f4fdbffd200757d89d77f9438,Samsung Note 20,Samsung,0,7
625,fdb57211629221482602f03f8f8483bfa61b7165c92a2036f6e3759db7f7dc40,6d8f681f000f73413376001ec4ffbf6589986d87602d5a143d4e7f0fa55ab826,iPhone 7 Black 32gb,iPhone,0,6
626,ac12caa88951fe5983356f30bf974bcd26191a371a7669af6f2592733e61fbe9,7339a143dce6f90ff2c2c962a6f73862037fca8316b93673e5fbf46c2d46aaf0, iPhone SE 32 Gb Gris Espacial,iPhone,1,7
627,e385f483ea2891a2637a4c65992adcfc787b6f48878b3cec4d62b481d0557213,729fe708d7a7fb099e9800f8939e8b6cbec6fe77a931b47d45a59124ab79410a,Samsung Galaxy A32 128 Gb Awesome Blue 4 Gb Ram,Samsung,0,7
628,fd44dc7f9f44ab15584d17cba2a7bba4c45bfa6087414b786904bc4c4e684e69,1b17450d0590aeced4eceb2a882b636a0d490783faa61160c0aa8c6e131d1a96,Samsung Galaxy A72 128 Gb  6 Gb Ram - Un Mes De Uso,Samsung,0,7
629,e05f66462250df518569cff1ad77ef31777e29936b0e443b14c164bdd5d6df31,b973b82c11011b0d22bcaf5486558b9174476bc97c14255d388aebb6f1919bff,iPhone 6s  Impecable,iPhone,0,6
630,0ef5941ef6fce5acba0a858aa03a32448579ab927483a593c6c2801b693aedf3,ad0843ee9d60c402e033cfe7fc5a398d4f006c959a401db30b5418dc7ccf00e3,Mi 9t ,,,
631,c517e7d9b10228e612945e8e36201147e551a588c9e4eb2377fb2e9deeacbfb0,cc15be0a16ec215f11fadee4f941334173a87e2ed273fd4fd85b508e58ff3f1e,Celular Motorola Razr Xt910,Motorola,8,16
632,719f9566f008b64bbc04baae2932419e1efae993edd2ea0f467b9318bc1b7a09,beb6a8320c5d7d22dce70f272a9dea2fb06c751d6300c318bf8ca37a08a0ac06,iPhone 7 128 Gb Negro ,iPhone,0,6
633,5aea674426bae6925f17f6c92ca5000130d1a0aa6e08fc930da8d6bd01452951,4bd527335ac7971a563ee037d1c15ae8f7f281106a54fb94029ad7f779dc0f35,Moto E5 Play 16 Gb Negro 2 Gb Ram,,,
634,6bcad5b6abc61c079eac7639b3c25850ea36b73a367cdd558c283f1cc3b5fe41,b7ed05c7d63faf3e5e87bae5777607ead5a7f095a8c22e6a134aa1873938e776,Samsung A30s Libre,Samsung,0,7
635,fc705f0c8d1b7d1364f99dc9e0b3438ffce15fb657177bbd8a2198341066cf14,7cf5bb4b9077d73c8ad7e34272bf7d5e0ad1578b005cd2d509c62782b21c1112,Celular Motorola G8 Blanco 4gb Ram 64gb Rom Xt2045-1,Motorola,8,16
636,c652d9f21ba1413ec3bbcec32039b38bcb88fadc6b066a7d7039fdbe7b3050bf,89e1f8b2563b14cb38ba19e47f421ff5bc0a9277953fab212c5bb6c7ee704fd7,Samsung J7 Neo Impecable.,Samsung,0,7
637,9263a6318eda58a976962a709976277a3a4ead6b62df318d3560daf00cb653a0,ed78bdc077fa719d0f6d6b404838e81344a3e122f6b6d2f0a582cef5ab71d14c,Celular iPhone 13 256gb,iPhone,8,14
638,a36eb1b329aec08f31c4e5c07bf74b54dc18c18e9df83f0e34753635030d0e91,4124e16d809bc3f10f27aae8f123fdd2c5ba97ba0bf48a01f534e90b3368cc49,Samsung Galaxy A20 32 Gb Azul 3 Gb Ram,Samsung,0,7
639,3a3c22795c641181fc16afe24df03442f73fe43e60a371eb39afa5f9331ea53d,f474e6bdfb6cb94f52cd041f820c1c23a4e51169ddba8ea7646372ec454b5948,Samsung Galaxy A12 64 Gb 4 Gb Ram Azul,Samsung,0,7
640,8db0e49df0dec09f6f2ed71d7cad0d4e6383843d07e9101e14f710beb897ba47,dbeb3541a282028ac96153d3a7ca9a096cf2d6bd4e60edca2cdcc6520783a4d9,"Lote 4 Celulares (nokia, LG, Blackberry, Sony E)",LG,25,27
641,774e078aff16c9fe0ba31b985cdf4d54df40ae1b1bb3a720f4023bea38eb405e,9d71ed02f5819b562efc71c330079221a653332275af63c1260d4c9bd4ad4e72,Samsung Galaxi S20,Samsung,0,7
642,ac260809b0db2467a6e7fd3924d317bb69255dcb09331d69b373039359ddf17f,bd981370552438d16f355b9403a71914dad4c49291d18454768420e3e7c9d01d,Doogee S60 (caterpila) Inrrompible,caterpila,12,21
643,9c318aae5b0f4c14635ccedb2fc9410bdd3ea1a983d3c3c14a9dc179925f80f5,b6a600c5716295199158ca7abb1508975a0a7ae566b88ca786fc880da41ba6a9,Celular Bgh Joy Smart Axs Ii,Bgh,8,11
644,ef3ab77a0890e619835e5b544ed47114c0df40e483a8a88281decf1bfe5f3197,67cb1ad9e6bfbf7964f71d66f9c98518514511cc9b57c1af5684afa9ffe3324d,Celular iPhone 5,iPhone,8,14
645,5a22c3bdef53b1bedc3ed949bc4f547aa5bc77f47b6cbfabea320489622ec70d,dcf04afab710442a66a0b42132255ce06013bce6f3b54da95d09f4e1c71bf99e,Samsung A7 2017 Se Rompio El Modulo,Samsung,0,7
646,c4f4a0ee60a172e6320b907b87cf7055246a958b7dbf4c58103fd3ee8e7e50a1,7c90a595e5467a7c844551cbb439bd6809c4a70dc0ff549b393b3993849c39ae,iPhone XR Blanco,iPhone,0,6
647,b03c6483cba1bfa20e0042054fb28a60a0dfbf9922a7e22ccb3243e1b7b5d57f,38290a6a55620d03b24e45c5989eb5279cde4ae50f60c86260a8e443d416760b,iPhone 13pro 128gb,iPhone,0,6
648,b39fab92f1b1fbf504cb60dd6230ab167428c8bc95e080db46702df93220c768,3c087cdd263e486ccf1475d63114b6c19bc0be70428dcd3e0c43807db7cecf4b,Motorola One Fusión (usado),Motorola,0,8
649,d4652c06a21e68e7627dec1a9bd3c19ea9f8e80fb3ce4b2051ed6054d1833d0e,ca7ddb375ac76ba0e29c2306c1b6eba4df992e1bd896706dc7b2b0c5ec6f6685,iPhone SE 128 Gb,iPhone,0,6
650,edf330d66800a4dbc299834171928b1c0ffb33eae7235f22aaaed3165ffaddf8,59c5c7885306305bab14cdf161c4c90e5bb13a059c45fd5fd839bbf0902cb551,iPhone 11 Pro 64gb Verde,iPhone,0,6
651,65a51d6252ed79ada0db0e2f4df2172713f8c22473cad0dbb59db5eb5eaff59d,11dd1bd72f31711bf330d9d59db7cbeec4a37e7edf3e0a8703a21b023f431270,iPhone S.e. Edicion Limitada 64gb Nuevo,iPhone,0,6
652,f9604336a95db656fcb66864e19d0c4906414cb68b3c5a8b62352139c2db3c99,3fd5f36e5338a4c7ef3d348869b4a83ab73a148c357b68240dda3e18b43ac921,iPhone 7 Plus.,iPhone,0,6
653,c83c5f8c6078dd9c1bf1d87c20af62c28553b8d89a3b14bdf14f169f5d0383f0,ee0772ab6c90f82857355a56649f746f4a24a45b52ec60fc2df083d0a337f701,Motorola E6 Plus,Motorola,0,8
654,ce5660a322f2cbca50e82e5192040399dff4dd6abf976bdab4d68487b60dce0f,0c38032cb95eaee6138447c7979d8cf5a37d0167f20cff6b026f7fc2694a19d9, iPhone 6s 64 Gb Plata,iPhone,1,7
655,cb4c24764a7552dacfddf6c7733d5ac0cba23d7bc93180ba209d09e7380d2d79,43d019493862cee79a4afde2bd27975412c2b3cb6f2e4c97c44aece22d5b790e,Samsung A01,Samsung,0,7
656,b852cb1fdbdafdce184aba85f71b8ba6c3003b0535613ef0b5ba7081cb22e5a9,4bbd15161782a0ed6f5a56e3d3e3d225c0e3e710103bfbbe885e65bf6ca1f5bf,Apple iPhone SE (2da Generación) 128 Gb - Blanco - Dual Sim,iPhone,6,12
657,a2d922733eccfc1d5d4ce34b979982dbf48b66f11e028baca6f3e6f2c7a830da,8244d4a639755001fb2285320390ed7cf2bde8ce79bd954e9811b1d480fc2d44,Motorola G6 Play,Motorola,0,8
658,d03067229c0d612330872c4cb6d97a168bebc61377f3ba185cd5eb2f7c021a95,c918309aeb4f1c2401c9ddb5fbbb740eeb3010df546b93c36e7c47a16166f595,Moto G8 Powerlite 64gb Turquesa 4gb Ram C/caja Y Accesorios ,,,
659,8466588b768604f1e2940616290ccc24576894032dadb84a87be8d0733d6c1c3,93ac32e13e1b1bf2036beecd23f2ec5b549686bcf33c86d23d90c06fd93b0556,Motorola G100 128 Gb Verde Voreal 8 Gb Ram,Motorola,0,8
660,48224b42e792b3cee9d74b0a20b771757b4e64f32d935df55dfefcd51cf73d8e,a4ed0b6e69cb22f72839e75c9d23f7e51e2f720d6c9a6d59a910c5ba104db10a,Sony Xperia Xa1 32gb Rosa ,,,
661,e647f3719b4a0e79ce2c815dcdd07f237db3bc3a4f73232f89144bedf0015146,ea581232fb568bf95c92953d109d3519a507e458abeff4e6ea8b0d4c92c2a730,iPhone 7,iPhone,0,6
662,07b8cb83707cf39623d6ec8b5bc4f5c3f5d3ed96b08b8d0a464e22323a813645,1bff537969de209c51c3b008bf50247d30060fc887ad48ac0c3be85d3daa97e6,"Xiaomi Redmi Note 10 5g, Nuevo, 128gb",Xiaomi,0,6
663,e1628c127c19e1b40e23e03df280df97334518b00a66c14057c8d0903631e313,7b5f496eff12d1b0810c9c9d25aad2efb0f1074522a87b0077e31a414657a07f,iPhone 8 64 Gb Blanco Con Funda,iPhone,0,6
664,c7411a0d9b325cd423e3e00827026aa326d16d454fe4fc3291697d004b4fe233,f3154fdcede70189d7d90dbe5c9145a6f41a14cc593650c67ca587b500db350a,Celular Xiaomi Redmi Note 8,Xiaomi,8,14
665,1139ae91fa1048ceefcb66281d966f6f00c458b6efd56fbc5345fc875adb9533,75f644df4aa7b6ca000c3003787df229dca72c919020119335f04f58392c80ee, iPhone 6s 16 Gb Oro Rosa - En Perfecto Estado,iPhone,1,7
666,ee2ca5b4c979c9bd0eca9ab0c3b5b983d7e40e4db549e434095bd42b0ac9fb38,d6e2fea7160acad6c8756fd61e9833c18aa5fd9f6e0f858a16b71c212d433073,Samsung A30 ,Samsung,0,7
667,2cf3837524bc70b5f30d7d5e00798912b2cfbdb1b18685b7e993c252888ccdd2,5585d17a9a04c69520f3867d0296a45a91132bc46662ba6b76af09c77f94bee0,iPhone 12 Pro Max 128gb,iPhone,0,6
668,dd91fe4d60cd8003982f90dcbace4c2fda17fc1f2d48622f0e09e6a714fbcf90,5746bd765ddf16f6f09cd100ad899fae82bbcc51af42ee57e2fb9c867f36bae8,Xiaomi Redmi Note 10,Xiaomi,0,6
669,dc575bab7c1b8ecb886014ca6236a14716a6b3a80efa4276d2d8beebd0549769,75b5a38a9c694cb2f77c2a1a9043f986c7c26cfbe6c94eb86e93d25cfc36716f,Ceular Usado J7 Primee,,,
670,7bfad30feade1fd713b8cc319195afa316c825f2cb09abbb52b8dbd057230a85,55561cfa2a98065dc5a12943cdb53abbf6af55692012618ad6213479291e7d6f,Celular Kodak Azul,Kodak,8,13
671,b30010174d3456860b7630dc887ec4d2756e644a46221b1523f341d824aff4a9,9d98b84f40b9e6c70d9cbbc873db458938427c2703bf95009c8b33f3a16cddaf,Motorola G 60s 128 Gb 6 De Ram Antes Q Aumente Ult Unidades,Motorola,0,8
672,261b97803edb9de4c6d538892588988ef3f001a250d92854447ae3e3de0f2aec,03f1d848b62b1c6ebf97febe5b2930005c95256c398ff24e2798ac97cad0c28a,iPhone 7,iPhone,0,6
673,2ee5dcfdadb60b63fcdf2e7c3fd919d822c116fda23b153a64882e61005f224e,5648ab991b182d5e30e524e6a2598f7cbd86f2279a56e86e99a7d3dc18e35700,iPhone 8 256 Gb Impecable.,iPhone,0,6
674,114351f88593824d93ab05fe7db68e8a60fbe3a4a1df15be203360357ac51a0d,1c0f5a4af48a27c1af9f6fa343f0d6c8f94473e00f14b440f5833e92fecde1c6,Xiaomi Pocophone Poco X3 Pro Dual Sim 256 Gb Negro Fantasma ,Xiaomi,0,6
675,4889aac06003d25d27b94c2f47fb3d284e1507acaf725c4e628736561a6b29dc,80bcc9418f97bb85b05ef15f4e05cca0891ffe72757f81271e9d6229b0950f38,Samsung Galaxy S10 Usado Liberado Impecable,Samsung,0,7
676,d2b198f526c5306b9975c21f76b58ceef4fff0fb7939426f557f77d7b0b65d14,8929fcc4c7f21cb8e6dfdb0816eb6456fec38fa458092b1625185bab190b1d4f,Apple iPhone 11 (64 Gb) - Blanco Impecable,iPhone,6,12
677,ab3485cf0e900065a3ed454ae870707340eeb958c5e8a75ffe8d978a60595edc,d6042e65b43cfc2a1fcf84bcf141863b936e168299abf94a5d69829864f27572,iPhone 8 Plus Rosa Oro Oferta!!,iPhone,0,6
678,c1413302bd4264f16ede96fc11fcaffec91d378627fa63f786c78866ead210df,93054ee20987b948874d12e7fea192ac8136018d8b66422db6ea94b4c4383b0d,Celular Samsung Galaxy A10,Samsung,8,15
679,d9a3f4c041d0b602c6d253652894c1ec3f254d1d03360410f78d01537b746cd5,70faeafc3c57b868d77c7458840ed27cd325f425d5916ae5d2d7f1b0350d1468,iPhone 8 64gb Condición 80%,iPhone,0,6
680,3dd5c82bf7ca01a24b77a8c0727c63603c5ff186d71d1c1787016d74a60a400d,ef3113441b5cc4fa1ef825975e6eef9852a5fb430a7dd3856d5471b0cb51805c,Celular Samsung Galaxy A51 Color Blanco,Samsung,8,15
681,c22526276f3dce910c719cd6585c7d896c9eccb10c892dce309d7794b5f4a7d1,5f3f9e10ef3e54ea17f6e0a7350583b5f91046f8677ddc5074bcd767ab6ce1b4,Xiaomi Redmi Note 8 Dual Sim 64 Gb  4 Gb Ram,Xiaomi,0,6
682,8032d0b4929e04ae1081992ee718529f024dbcabe5245aaf7351b689b3d4d8f8,e8132dd90e594ef046c16bb5d044dd493e11881ed266ec5d034a0f8e476607e7,Caja De Motorola One  4 Gb Ram Octacore 2.0 ,Motorola,8,16
683,324c64393dc5f1ea25fa6af0a2bfe34ac37512dedd7a32e39b2d6d48ad9dba96,15196a3b9c5215771ca3f3294f6883d5db4d99a4e3317130570693f9848a0090,Motorola G8 White 64 Gb 4 Gb Ram Impecable Liberado.,Motorola,0,8
684,dde7f84faf3f1c091b2716b4c3d8645c3f7416db93a6e4ab4729e6b6c119adf5,845ad230c54c4714f2553fef26eac14bb2e08a6f3bac0e3da664e154379518dc,LG V20 H990ds,LG,0,2
685,d6a66ff3167c010ec1d6375648ac680e247837e852ea049b4fd78644cefe95b5,4604b73d9791f7b9e0ae110ae7f48f26a9d88cf9a1ced9447b337c1e2ffd3b66,Motorola Edge Plus,Motorola,0,8
686,c14fce6de4e33f7e5059cd05a51680e52cd9daf3b0bfc32c71c1c2eef5d4f263,9de38574de913b18e9f39d80db36bf583d422010f73f69c5b6543c67db6157e3,iPhone 11 Pro Max 64 Gb Midnight Green,iPhone,0,6
687,f7984d59d7e3f19aaf658de66cb53430fda113030d043e9d95677f5322e7be57,12b14219ec8acdac391e1158d308d2fdf9aa84f90bf7c29f02c631c5dda3531c,iPhone 11 Pro De 256 Gb Impecable.,iPhone,0,6
688,6524e9ec5297bea7b665ec33b681d90e56466032776a060aa8f7a03ed9afbe39,d4fc205cc216f67ad917f1f69dc9eef21e7926bea81cfd8e976eaba59272104f,Celular S8 64gb,,,
689,f10b86e9f43a4068a8a1f5d4498a2c236e2258b2cf77c6c457881343be4eb13c,7b24c9472486406f9516d8cc063093d5f1b81ef2c2d4f93772922f54a4fdef9e,Samsung S10+ Como Nuevo ,Samsung,0,7
690,70fb59e4fa7c44aba134545a8cc6374eb94a9ba92d80fb56b575ca70de0c11ba,7df6c0cd2063ff85716aca6669683324853c62b3b37409223ffcf76ab4698301,Xiaomi Redmi 9t Dual Sim 128 Gb Gris Carbono 4 Gb Ram Cuotas,Xiaomi,0,6
691,7e1f471a4c742859aed82cbffbceaf2aea71c0a8ce86b93ce7ed867331a78bd9,c5ad65b96d300ae0f8ffcfdeaf7a8955e10597957f19530750753f116ee52ac7,Samsung Note 20 Ultra ,Samsung,0,7
692,49ea29076ba9b1ab3593ed5c688f7eab35415de21c9af5acddc810caacac9b13,b315b28c7f119571ee81de93cb163543bad137a920171accf8ca7813c4d85209,iPhone X 256gb Libre De Fábrica,iPhone,0,6
693,458c483a41757d18a9dcd57fbf19977c45c3e90d01ea84482517a84c0aefb525,f3a21a362693ff34b49390f2cf61befd8ec511c25b22e431242cbf7e5156cfae,"Celular Motorola G7 Play, Impecable 32 Gb.",Motorola,8,16
694,cf6721f21776ae3eb72d7b706a549ecd312ff895ce743d82df2add513d96bb36,e15fcd28eeda593992656964a2fef073921c85fdafcfadac42e126715e2d6181,iPhone 8 256gb Libre Perfecto Estado  Rose Gold Usado ,iPhone,0,6
695,6cd8c5bbcf67b388e01a821ca023d69e6af6a0e56f13976b90c4320ba905afc7,f99c9e05ccdf0f7b0eb2af5ddd0ba337da361ecbc7ed87644a2002f9bb20e135,Celular Samsung Galaxy S10e,Samsung,8,15
696,32b43a7fe2903db827b7492cc66221f93c938956323c06c59b9b29b3bc036392,55adc9521a971cdcdd1d64c562aee7de887707eb8d99a4202fa694a5233be017,Celular iPhone 8 64gb,iPhone,8,14
697,5f8751d7dc2395e318e8ce37c5cb5fd73ff687d4d7e1edadb773343c1ac48687,6e0ac936fc3643fc48e6b9f97bc8622ae9294a8f7e3eda8e1e0520cdc7afd660,Samsung A32 Permuto,Samsung,0,7
698,fabbd3ba6f7966ffb70999b1ab1dd1f11c3f334f48b1a2e8edb932ef564f73f2,a3d62fa7911c8462a0028f5715631d713039419c416f9c2c733f4a0f3000407d,Celular Motorola 3g 16gb (xt 1540) Liberado,Motorola,8,16
699,9fbde05307b9dc84ac0f46661d44d5413c97c178de5a02bbf0354946a2d73895,6fe97b719e8a60ba0c83bdedb7375b1821368620c5f3c42e22b39b83d04663c1, iPhone 6s 32 Gb Oro Rosa,iPhone,1,7
700,208ed445aed26521aac0092eec6766b02e95102bec0e506799760a76433af5e1,ddd17aa8ae57731acc28137587380c98f866fcc85059d20a552a85dc88bb086c,Celular iPhone SE Gold Rose 1er Generacion,iPhone,8,14
701,12a1157eefbab9d601cdc6442fae6e44cb7c2e13bad56f15bfe8d00fb248e786,2372e8328fd47b521d5844f9f0596eee959373a6c1d3ea536e6a1cc9227424ef, iPhone 7 32 Gb Plata (pequeño Detalle En Pantalla),iPhone,1,7
