,Encrypted_Seller,Encrypted_Id,Title,label
570,1f02c09488a6d1833d93bee0d1362cee5c01b568bea9ac9f81f7c6906ebb36e2,a0c8279fafb6e5917361818d848f154f66ffaf82f32da1b00dd281acd445a680,Lcd Sony Bravia 32,0
571,db54a5e98b79e6d45db0145afaa037ff06c8c8e4280b735e2c4f24b37f29980b,181aacf83f91787178364db646ce7d486e77c8f9fce07e81775eebcff2e898df,Smart Tv Samsung Series 5 Un43t5300agczb Led Full Hd 43 ,1
572,eb7beb22dbde1f9d43f1247740f4473b806b8be5b578863532b77b881c5fff52,0e1ffe8b5990496d2c187b593011f4482c7a9aec6b58d3c4c79ac2097f60b75f,Tv Smart Led 32 Pulgadas Bgh Con Netflix Ble3219k5,1
573,fd8934be47a0d09a25a13c6885237fd53b4c72c2a1a8a55b344200007451821e,618565f5ad492ca5632a34ded7447be77e6aa66c3fda8d04ff7b9fcb7a05a5c9,Tv 21  Pantalla Plana 21pt5432/77r Philips,0
574,8032fdb03c643302831b10d81b28b601831f880e1319f02a6afdef745005f45e,1760cd9d5ce8328a5f1a2ac22eed14e37a7f44ce60f0f6d6e4623d8626ee29e3,Smart Tv 4k Hdr 60 Pulgadas ,1
575,4d0d6c541a2a20f19bfd98eaf958c578aba551ae3ee59c43e3e03376a167243c,8cda1ad14ec7c7e949c5f79ba9d35758e26be17823e5aaa80461ff6dfe39e3f3,Tv Led Smart  43  Bgh B4319bk5,1
576,c58e11817a07deab47e0b50d2863a1e4b7eae0041e4a5c2c1fe2c712a37dcae6,ddf33f1cf83b66b37d9eb11130305916a0a15cda3f15beb10959db27f29c3bf7,Philips 49  49pfg5101/77(leer Descripcion),0
577,c79f3b6f4d51c9cb7938fd2ac724f4ba7051fef22909d1f1d89114db937fcb7f,db72331456b4ddd5bcf5df786f9da13d50fdad48b7454ab485f2039f22eca2d6,"Televisor 25 Philips Stereo, Modelo 25pt5536/77 Real Flat",0
578,72ff1a5828f6aabad6a1ad5ba41fc3ef9496d400bbcaae327c209cfdbde8c8f0,3e96e338ee14664106a05273b57705e34783a9e0df402a592925c29433b1323e,Smart Tv Tcl S-series L32s6500 Led Hd 32  100v/240v,1
579,7b18dda8c72f0fef8c624c68788f771b7eb6a5942c000d8732c422e874d7f393,47a1050290fa9ed743f09aaa784a05c48caff02b7f76242335a303720208d865,Compro Tv Lcd Led Smart Sin Funcionar Roto ,2
580,5f68f6cf1714e16a4491adbf98345e0340a837322c4e0d7720901f6a27c67e52,b83a8e445b8830eabd8f370c6eb00f5dfffea577ee84a8000957807cf7c2d90b,Tv Broksonic 14 Pulgadas (con Control),0
581,07607632c33b95effd03b9ab30d1e9507489d82225961eed5a66138816199fe2,b41eade5f1cb83dfba72a4749db1681fb91ad3ea5dedccaf61c9456df194fcaf,Tv,0
582,cca24e2f84bd2744e521ec0eac1d0962cbf56b310be029a1e3e2d2463cf820f4,ecd6f5597f8597973dbf571bc1e021e36c0a2ec813990d3a6674caeda3547787,Tv LG Prende Y Se Apaga,0
583,910b7ba1dda39dbfb3806e167022955e6e8b98203df2ee386e130c8149d18fdf,74bba2ec7c5a428a1c0ed9989a5cff18b6e319221fca1a3913d83a80380ae37a,Tv Lcd Philco,0
584,5773f5cb1a862bed4d5e287fdd8bf56ec48c6323460de90e95c9af9ebd8b88de,2724dcff5430d37f1cd75ad97745241a9874945350de4febc4e505be94f269b9,Televisor LG 43  Smart Tv 4k Ultra Hd Hdr Activo 43un7310,1
585,0c37eace0d0a9d1f9f330040a52b8524f160e1e2befbc1682a84088d36723a0b,9809881712a27a7a19a00cdf0badf68bfea157022c6e6ad178a18f8ec802d22e,Television Tv Panasonic. Impecable. Ctrol Remoto 32 Pulgadas,0
586,b6efcfd0734fa79660884c8fdf839a02a3c5900c1a4dec8bf40831863944a37b,fbc65d435e2224ade0a4211f5bd1204b66667c214d5847058e07a01c1c0d5999,Tv Sony Bravia - 37 Pulgadas,0
587,ab1310032f01895454ed92cff1404cbdc6b6553deed9151da784c069fbae5757,06e386b279bdc45ed8cae63d430b7675520d2874b00a64ec6b427e3244b259b4,Tv Sanyo Lcd,0
588,66b94e24656b28ed3b7497f452bd78da153208bbe1c032a6907ea901d2857072,467bb4860261308c2f3f69be0bd342a4c80a47f5049510abde302368f67ad103,Smart Tv Rca 40 Pulgadas,1
589,eb7a517f8bf6ceb29ff64c88a78c2f8b7bddf56ae3eef46121c14d77928a7d42,4e512f03117e54834420bd08a2433e59016b084ae29673e50d07f54bf0124f95,Smart Tv Noblex Dk50x9500 Qled 4k 50 Black Series,1
590,e03eff8573e06c87fb17a9fca421638b8d1189263324d2941d369b2007890149,55893b79c11c19baff272a879addd48dd8d6519e55ae7165507fd85c9863e119,Televisor Hitachi 14'',0
591,edbca3f648271b82b7d98c92e001556ce125e1f97cbd747c3795b8b23590d41a,4cfe6e421e949cd39ff214bdd50d0127576c37b1f0842736ecb96f07077dc3a0,Smart Tv Rca And50fxuhd 50 Android 4k Ultra Hd Otero Hogar,1
592,e7a61f80fe41b92b8d2a84af1be67e4a28528c75b799b608e15f91a7310d83b4,3fb73afa03fdda474ada9a42e58ed801ca587a4d1d29136bb84e8f0e1a9af920,Televisor Tubo 14  Philips Sin Control C/detalles,0
593,0078de6f3b2bddc937ad93a5df3d615525582d3e1b93c82af4c5f8719acf3f4d,77b97768fe1ed2007d90c1ab3ee6b28531d4c539eef357f6a5e0844e38cef449,Televisor Led Hitachi 49 Pulgadas,0
594,fdcdfd1fcde62db052451dd3f87b57c4e0e6f8d2c45e76c5bd28bcf0234750df,d28da289fc2b34f7705a05bbb8b63b7291e21498d5ccfe8a00a3fb80177a792c,Televisor Tv Lcd LG 32 Full Hd. Usb Hdmi,0
595,840fe1627e2ddc753876cfb594bafbefabc62bd2cc46d8538e800f2e5b5ae94d,5d92be657593c0639cbf9e55529b433c7b6f74652e09feac2c3dc59448a007b6,Televisor Samsung Led 40 Pulgadas Full Hd,0
596,957d2fd6e0564c3ce8e82d6148a902a3795fd93d0065bc6eabac89fd7cceb49d,8509eca13e516f44ad8ef0918a9e3210cf61ab5a67151d5c958208faed531a8c,Tv Samsung 32  Led Impecable,0
597,f48b763ae3d2e56e82be88d8b360cbc1e9c79b76bc9ef0ab8ed5ce4e8876e438,45f0afd9fedf415f921670a7b7f85886adc3b870a51d6cfa1da6f4255284c9f1,Televisor Philips 21 Pulgadas - Funciona,0
598,3def04ce4199927035e224aa63f140a98106e92c2c755f34db39f6b0e205a379,08cac0abd2579bf526ccdc209d7eb9febf7c24b65a81086b35b0bc07d5f8a54a,Televisor Plasma Philips,0
599,08bb5f5068847a0a3d053cf9fc8ee236efb92137cfedd64fb34071b363c86c79,05ba16a07a9ca9ce93e3b5580ace2865faa423eba5b171fede8205a6dbe791fe,Televisor 21 Pulgadas,0
600,65cbdce61f7db37e7e8442d5c7f69b3cd8d2657ab6bcdc30cbe245766766c225,814646df5446ce914e666758f55221499b397333f9b2f6d6a2f7ebc6a6ca89a8,Smart Tv Led 43'' Feelnology  F4321fs5,1
601,f73c3a3ba49e6e3b9f2ae36f7f22d5f1a6db723ab3f4dd9334a4ca1c28ae70d8,796963f318f0dff9eab3fa0e190e8fd1aad61b3118ca80c4e7bb0a7238f80671,Smart Tv Led 4k 50  Bgh B5021uh6a Android Tv Delta 2,1
602,9320a53f3249c4e4a0a9c7fafc1219cbee6be1d293ba85514d5325e3a8a6de75,125c247b7d2a90a6b01b6390f391ed8652845bc7af8f06e787b76b7d10bd3a1d,Televisor Sony Wega Trinitron 21. Ideal Para Viejas Consolas,0
603,87ab6211ed0fb6502b637cac8a0dd4b4d21f6d56fecf9e09985bb863381e0c51,833b82d3a0018e352d6466dbf9082ac8b6ab6c74e21a1e65a979064cf73eb5a6,Smart Tv Philips 32 Pulgadas Hd - 32phd6825/77,1
604,7e9adc4027ffd8fb541b44e8b0500254ebab7f1f44c1746e174092069a10fe07,5f6e0fd2c570b9641f693de9854cea8ddbeb24ee075e91131bf6c8e6e074598a,Televisor Philips,0
605,dbde4eb037c62574d32e791d05a82018fc360463128bec86716ff8afdde8895b,1c2bda212e7221ede4c79679c9a7aa95ad3985feb45bedf6f8d9c25a3a77ed79,Tv Candy 32  Led Smart Hd 32sv1200,1
607,e59071a49d735759a4fb180273dc5f332a3a9a2ddabeac9cb7d5329d25dcb4f7,0db23dd387d82bc0ec1fbdc461bad202450bffd5e011f4b11987b7ebde566ea9,Smart Tv Noblex 43'' 4k Uhd Di43x6500,1
608,65e44be3f9e6083c9cf637dd69a1b3c5cf84cbce15954bf4fe8f972ec5b14a44,e0c6aed39166660e8eb51d810aa47a74d77c4633d3d4daea594d4ac47a16f4de,Tv 32 Samsung,0
609,04ee5febe9064c66c971809c21b455261d82d68578a59e9da972cf4d073b7d53,99ea9deaeeb3234112a1e1ef8742c5ddb79955d950735f8b115d463e7865e282,Smart Tv LG Ai Thinq 65uk6550psb Led 4k 65  100v/240v,1
610,bcda4ad873e0e1d311e54b08c89dea09464dcb39f68f763e71edfbabfc001423,58761f18e485ef4b1cadd1f0c6608175449778bfa98decd5824f4a62968a35e8,Televisor Philips 29 Pulgadas Con Control  Funciona Perfecto,0
611,e838ab1e6f7f01c1d507d65147413cdb97091ad02ebde6b6c338a4fce82ca44f,e893afc3202e2f0c38b609328b1fb54a9dbe6e33ebb9c007f98222974e656d8c,Smart Tv Oled 77  LG Oled77c1psa 4k Uhd Thinq Ai Webos,1
612,106f60396ac5299addc194b672ee2d285c15580bdc5cd56d8474625923e5dedc,88822fcdcafe2ccdb66d924e5b37be8d72d709e64677488729d9284a38c50176,Sony Bravia 60 Pulgadas Kdl 60w855b - Smart Tv Led 3d,1
613,0843499997e31041d19abe269e5505004284e5889bdf7cb92b06bf8f9106b7f9,cc169b6b7512ab16f1bc07a1bd8bbf43fe2ee4eea966d8bd74ddb4f2a00835e3,Televisor Sanyo Lcd,0
614,25827c0d4dcfa7492747393c8cf32920971f6303ee696ff6c2d297d86c2d5696,8c7b6b31596eb460ef7aa1ac1cb5cf2d7ae8aeb0af8edf4b7edc3289c52ccc4d,Tv Sony Wega Trinitron 21,0
615,3a3a4d6767eb890a18f76d00b69c7e4061ed13de5b5c0472a80ec2ce96fdb7b5,6b3b5f7c308112bcee28e127d541a23ae180f13ca72327e28e10f88aa90a9569,Tv Led Insignia,0
616,7a680fa7056192226a875201148eadf319977fd34a8293665026db3a1db5d8ff,f1079d7239a75246ef41c286358355bf1794cb68936ad0e665155a0a4438f8e6,Televisor 29 Pulgadas Talent Usado,0
617,7514ae59a8a53d0c4adad7524c7333a23304402d28c4ad4b376c6db0831533e6,e00dc675b17d6c702fd3413b66b669d48773fae2487f74755ad83624f5cfd91d,Tv Philips 24 ´´ Led Hdtv 24phg4109 Excelente Estado,0
618,43292264eba931055a6565e9225df0dd810eb443162178b566584a9744a3f001,118805ccab078865c4761b6a25ddc3e61818b85ef6816407b44144727e3947fa,Smart Tv Samsung 50 Pulgadas,1
619,47047103cd8c1a82701600671bdfb33df4e94c9723e3403e9247a2f158b628de,97e9830707eb959f60941e4b4b2191c48c09a8dbf9b88b5e563bc800adb722cf,Smart Tv Led Bgh 55  Curvo Con Detalle.,1
620,37e5a86f43808487d9f092de49db28dc610eeb682d40d74eec29590c87bba2e4,669d2a536fc2bcc2e13971fba7159ba5aa8b66ed980b9a3b53595d369319b3b7,Lcd Tv Samsung 32 - Solo Retiro,0
621,6aece842ff37d24b8786a434c1d1f5556c7d705c8f2f07774b54cce48959dd2f,8cdaa2af33ad08fab795d320eaf16c02e94feb38ca1a139396b2b202c0dd0991,Smart Tv Rca And42y Led Full Hd 42  220v - 240v,1
622,bb3344631972679c3e26f4e2e2e08ab8d8adc26f3bd5d596ff7c6e8dde690c6a,967d4914d9941b57aa517945f2f5a4751b6b72ebdf696f0f945b79ccebd8e3c5,Smart Tv De 65 Pulgadas 4k Ambilight Impecable,1
623,009d57781a66332bcf99f08a0ae50dd36791e1a650f8a0704d291d518b894874,ab962e36a0243617a42982842cd454d835b9bafc9622a62377a37428c7b68342,Smart Tv Samsung Series 6 Qn55q60tagczb Qled 4k 55  220v - 240v,1
624,eb68921c1d21552305adb911da8d8a9a06f1c026fb47b66425d15d98d030b5d9,58a6167fc952a215357e69eb1c7ffed23431f47f438172ccacb344a2f3751048,Tv Lcd 39 + 4k,0
625,1d95e83cf0a9a23a7a49c393f8cc5dd6f0db48cbcc3c01f8681c1aaf1e81da8c,e08a530fc0b9b0524f93db5aae2a7658caab8f8323eb64b1a8371d75372cdae5,Smart Tv Philco 43,1
626,3253340256497769015f373056a95cd05f9f4c58de569ff3649b6b10df76e1ee,a10de206987531d85604d06eef8c6979a745a1946f8cd459e2e92c7f8920e140,Tv Hitachi 55  4k Android Cdh-le554ksmart22,1
627,761748716ce7ebfd9f387fbcb62540d430213528ce95062b497d851261188cf8,7c43d4551fd7782d306ce1909ad276d82cc7774879217dd1b6de4eb2fb52215c,Smart Tv Philips 5800 Series 32phg5813/77 Led Hd 32  110v/24,1
628,6f26ff2a3f8ef74e13964439289e20ab7dfc11bed1465f763160c9594e10f1ae,df89ff58f29692c19e62db6364a2970593da8bff05fb92aa5ee16075350e748d,Tv Samsung Lcd 32 ,0
629,3a3280d5007ff769d388a502669793f20d77a909bbfa24f7c5bbd135f53a86f2,6ea8165de7abcb8e62e7c769fee5581914cd674bed3f8d5218412ccf47cc31e9,Lote Tv Pantalla Rota 32 40 50 Samsung Philco Tcl Philips,0
630,c77646f22950970b8a8ee7be77316f1b723276585dd26ce3241e2b8dd90c2fc5,e00e29f7e5068786e7b270b72ad1136a6b103700b5ebec68ec80a1f49e950871,Tv Led Philips 24 Pulgadas,0
631,b8e0fbc9a9c7fde3361c74ae64a9dada2e8d2c7009d787b4ef6a9c95a8e2c1ca,c0d6598bad44a7fe4050882ab91497ca90ae613595555343cdcd2db3981e0b87,Tv Led Full Hd Top House No Es Smart Muy Poco Uso!,0
632,d83328be78e6a79e2df1512cc49a5ab7a940e1a34772e118d00c117e38136ab0,89a95ed81813b4fa052ec3c46a66b65bc98310ebef625a53fcc1e272a6841843,Samsung Smart Tv 40 Pulgadas Full Hd - Perfecto Estado,1
633,d853005c259c543d3d97bb48bf91897373e27144f6da52d9f4a8c34c433bbb24,97cca0cfb481ca9972c923ec96500b4cef1345356458d8f4209c96059552fed9,Tv 40  Samsung,0
634,9913f3b66b06178546102c5c99da6e0a97b0e9fc31770b61d143b8ebc26d93c9,e9a637f68dd4091cb57da39faf8fc2cca17615c6604360433338c0b6dc3b1546,Televisor 21  Marca Phillips,0
635,89be1ae4ba05030089bfdab82912186a910be34b02814315e389320abc7dc8c5,b5032f6a9b2e320ed968b92c79268a5540e0de7cf37f5a3e85b32a005c98ced4,Tv Philco 20 Pulgadas Excelente Imagen,0
636,6f84b03959ac029552714bd2cd6bc93270d24cddacce96ca1a6b134d908b7e78,0029dbc7bdb5a72f91d0ad64e65095888ff7eba31aa525c9e95fffa0a27cacd4,Televisor 29,0
637,56990b070db86bcc94e3e1b726f17a8edffaa511943a5368c16d1c2cf2b22549,122990d8796a956ad18df70d412bb26956fdecb980a4a61a2b875888560efe08,Tv Sanyo 20,0
638,02f21793b2f523a538737672d5cbc916b7c1ba2dda1dd12934e232415bd0ccb1,1d39daa85023eb9de3f18f7506734afa41997f2c293da5bb4e0b691545fab6e2,Televisor Color Toshiba 20 (retro)..no Envio,0
639,b51a5acb2941829fc0c11d1cbaa21a56de5dbe47c3fab9c23113fe380e4e800f,b56438fa653cccad69592445ffeb2a995dedb6833a0764ff2b02c094b4f51080,Vendo Tv Philips Gris C/ Control Remoto. Excelente Estado,0
640,009d57781a66332bcf99f08a0ae50dd36791e1a650f8a0704d291d518b894874,04dfcff62a653e0257bc09c03a864af8d9954537e25d81d32b2b746a4da84ff0,Samsung 65  Q80t Qled 4k Uhd Hdr Smart Tv (2020) _1,1
641,79641defb2597a7d68e56cd476779b12722e0964267f392b2ee0bb12aaf2efd3,a4f7421a3c676a1dbeff124706c906e156cf0d24505b907287688401455f8269,Smart Tv LG 43 Fhd Magic Remote Netflix,1
642,b5a5a85d5cad7b108a8432640f9dc8b43cb43327ddae432140916286f3f8a946,d65882c5fbb624f7d93618f57b160d04b703eb2c987068bba26056c7cc14b72f,Televisor LG Smart 49 3d Magic Remote. Como Nuevo.,1
643,6978010aa6b2e1b2a437b19ff4156d5ee3c5a249b94e27e124cb36a981a49b18,5fb6c9789e1ca8090b8150661370d9cbbf7dc5fb090d80e4a1f7c80780ef38e9,Tv Sony Bravia 32 Lcd Kdl-32bx425,0
644,f4363cdacf37fb99d2a79042dbe4fe3a18ced004208baf31b7cdaa355b69800c,1f88141bedfeb92ac650c7d061d18e7958fb46bd438be890eb9d005220972e43,Tv Lcd Panasonic Tc-l32x20aa Impecable,0
645,203f26e292d693c5ab4079971b0ebad9864f2e9d44372cead2da2c6b6c153f45,5df7f352d3630849e001ee8e9fe8ef8033187047094c7316e3a294889e0bfacd,Televisor 29   Philips Para Respuesto ,0
646,0b367b3b0260ca6f36cea958922b1f87c45237ca5c91f7c7fd07d66f4da3c137,7d7e901c5adb7086b9bf9af9bfbd76814604fd2f5fa57324757308babd17481b,Televisor Sanyo 14 Pulgadas Funciona Bien Una Vezquecalienta,0
647,f6d5c2e03ba23f2e7179f472f509e08b7df348271c22685b2de3b6e739072355,988e9d16792aa11fdb389f68b431f7bd555885dcc3f375c6f3d052fb21ad03ec,Tv 21 Pulgadas Panasonic Televisor,0
648,13ea48286bcf8200a94e6c408cffdb3c52b7125b61cd0418e13d9fb8f9c4919d,772e252609bc92a0a1e69cbdae949d7d3bbb69f81c95a7ab7e553a8db0a5e5dd,Tele Kanji 4k 50 Pulgadas Pantalla Rota. 2 Meses De Uso. ,0
649,0b84c93a40c917d507f6aaac1ae3e57669fd606609bdb723073e1615bdccaeea,3b84b3125155cf424dd45969672caaf0a114a59b3b995a37a56828d5b3df3b6b,Televisor Panasonic A Revisar,0
650,9b1a0aea8b641b84426a516b845949697a5faf9566ac6dfa2c3d3d5f48e6e588,32f30eb71272ef5d89055eabb51a94a06c311b3d297e096f8e92a0014246cd3a,Televisor Phillips 21 Pulgadas Color Gris Pantalla Plana ,0
651,3b6c9c0b796c7d26e2f8a29013d5bfee532b08704ff95a00faeac6ac8f739e8d,251d89949d2a89aab72b8139d81225c0c1f3f0ad09fe21275f8254926022860d,Smart Tv Samsung 32  Series 4 Un32t4300 Led Hd Nuevo Gtia,1
652,0883887971c028088c5db4d354d11224bff098788e45053f1759ce82582b1b3f,d20a8f0b2d8ee732847c0cd632ee84e8e766a33dd9c29862327b82c2a59926f5,Tv Lcd Hitachi 42,0
653,46aa3298d3eac0bcbc1c2a6e2b50545870cb626509d0a29bcab551a8fa7b17cb,aac9a1c931122115033d83e4db803a4d79f99eb64b3055a21ed948656117bec4,Tv Color Philips 20'' Tubo - 20gx 1855/77t,0
654,270f1fa315d4e62b0e973ec9fb23bebb8b846dd086f97fcca1135426100dd487,6cba3905a642ed2963bc84a639eaa674ebdb936af5ab4adfc3fbc33018ad1ebc,Tv Led Sony Bravia 32 Kdl32r425a Con Linea En Parte Superior,0
655,eea1018fa159e2cfa63c49eeab779c1d7ad7f3112aac22f877da4edae3afd08c,72c9f89874428029413b0cd1a8fd2d1ab592844b7038bb1ee10fd5858312fc56,Tv Led Samsung Smart 50 Fullhd Un50j5300agczb Casi Sin Uso,1
656,752559cda69585f1156bc5e06757bbbde4bd7fd1bbcaf9deba21dabd948f2d48,94a06f83febf2f2cd57f070b3dbf5296e924d7cdb9416416abe7a7424cb9df40,Tv Phillips 14 Pulgadas Color Gris,0
657,a34fef889f7d6b9bf97be89424916750ba766d945b4be7430fb600817b6a8fec,7c114d8d07ea0a81599466cde30ef0a464c1f027c9e35ca6672bd6f4cbe819f3,Tv Sanyo 24,0
658,ae6e3aed553e3105cde190585cbd430b00e86e0ebf7402cf32c4d78b3772dbe8,230eb22fd0a20ca9f7f80690381931266798f5eee880a5f59422d746a9ff9b80,Tv Samsung Qled 82q800t 8k 82  Q800t,0
659,6ee6cb1165e7a1f543de2974065dae4108d44cf01e57fc2b77675bffc33042af,cd35dfe537999d14a9e5ac63cbbcbb61ef5e26e9732d2f8fefc277c7f3d16edf,Smart Tv Noblex 43 Dk43x5100 Full Hd,1
660,bb159c6bae837f651380d89dba4151c8579596a26072a94acb1799d2364c6f2f,d97a4408141f5b9f0abcc20cd209b3eca903d1ca225281e7cdcb5c4f404a1034,Tv Rca 40 Led Smart And40y Android,1
661,3c50b0e5f8b543563073cd5da23d9851bbacb67e629a12e30a374613ddf3b4e6,d0aacf4ab19d1a102df3a2971c2d29134cbf45ea93baa227801ca5ed0a0cc672,Televisor 20 Pulgadas + Soporte De Regalo,0
662,24cf2568527e47d19ffd4a3865d999cd573a5c9311292ea06a25a40b942f5879,fa7b8b46ed6ddd43a010f315e3b5765c1671450bdd33f3923ca354128b2d628d,Tv Lcd 32  Philips,0
663,8786a62f4f9bc8d61357622d2fa023c2b305981457fa5c3ccbb3aa2c12039fbd,968c38d9381cb65d6a561a767076663db7fb9349596b360d097295a5b3db860d,"Televisión Samsung Led 32 ,modelo : Un32j4000agczb",0
664,154527e26d7778052c56c68c0df184f0e435afabc266e08c1ba34b3332affda8,412b7c9e01cf724d71b4f7ad4f4eee7a62c6971969caa8d78a3f71319b2578af,Tv Lcd 32  Sanyo Vizon,0
665,238c1d7acd40dcd46ce31f7077a7e9f4b435f82dd404ea92bf99834b2c2e9447,bf18f19c04de1c3835aada4b8ef2a82eb748afa5794cf31dbf9493531ae3c43a,Smart Tv Philips 6600 Series 50pud6654/77 Led 4k 50 ,1
666,3031dab4a7aa19cbbc4d4f46ea0288977dfb80c27f022ed15663832ced8074be,e0dc6656faa0a4e9a6ffade8dfdcf87f3bf54840135b055e22b816001c59a19a,Smart Tv LG Ai Thinq 65nano81dna Led 4k 65  100v/240v,1
667,1c2d1ab753657bc04ee15a34a791fe217cb62c0f8daab0d6fd502e7843b28be1,8d878172d9df5c8ae0b08c3fed8a15997d7b755d419639f60227bd657c8e6917,Smart Tv Ken Brown Kb-32-s2000sa Led Hd 32 ,1
668,d7cefb8eabef5579883be9f251cb5714d444ddd268e318213250ae7e302d0363,869b2fbde5d4ffe385c14bb063a97a892378cec3b9c0f8724f878b51ec836cc0,Tv Lcd  LG 37 Pulgadas,0
669,3082c54c61cb7fa69f2c1f127e555b6727a701995ff7ff0382b2d1678cce2ec1,f2a0b791b6433c52eb76a23fd76f7ce78d5aa4263d53961e50314251b7397a64,Televisor Philips 20 Pulgadas Con Control Remoto. Funciona.,0
670,817d4fe18fff0784d974561f1e79a67721527661404731b0a779e0be7d055347,aaa945f2a009b8a470870df1567ccaa7ffe0c39b192fe7e35a7e5c87e353ae6a,Tv Led 32 Pulgadas Philips,0
671,e623a371690d941ac929de8a010374927aac47c28e6f444772c1eba9617cb766,ce27c7fcd0e2e50e4a5fc266ce36ceb7fada22a3b0c72eecbe658e0859bf7bf5,Tv Monitor LG M2380a 23 Pulgadas,0
672,b5c0c818baa9268ac2099c11baa4eb83fee181c53ec70dcde7ec234392ba4087,75e13b256ce6783952d4468e4f381419c1cd2645f7ac37454da12abd31d71d88,Tv Color Lcd Noblex,0
673,c29658622a3057b3371b23d4bfe42cd6366da13766391b41724a2f15a1ba1bd3,1ebc6b7f91925b01a9eafa8f0cc89eb08699f47998aac8fdf38d91941c8afe92,Tv Led Samsung 24 Pulgadas Excelente Estado!,0
674,9fbf15dea0e464ade8f3e6a702a71f2a8e2236d5519d8f94d9877dd2f9b85011,7be87dffa9ae04606e2132061a7c8bf2b22058a741880c409ba0e05e6d444fdf,Television 24 Pulgadas Sanyo Fullhd Perfecto Estado,0
675,3796bc0fcc8e20ad5f2e176298f17dd9019496e1a00c8667893162a0c2807a2b,24992cc122b8a2ed0d64e21c88d7ef56e38cf8a680016623adb8b07819540953,Televisor Admiral 29 Pulgadas ¡oportunidad!,0
676,adf2028dcd6933ac17dee680e8cfb93fee93e070b4137795d0cf00978e794063,9c9ce5504807732576a0549512f58869ea5e3956e903ed9cea888943b1e0e46f,Tv Samsung 40  PuLG Led 3d -pant. Rota - P/ Rep Envío Gratis,0
677,b80429bc756f681aa8d610147eae6f1b8991a75e93322c849e9a9cd758092d48,b864ba57e633f0d5e2e65fde796aec622d913e24880008476a40f0f972ec776d,Smart Tv 4k Uhd Samsung 50  Led - Serie 7,1
678,ff420214335faa6f878cbcf521d81986d0e0e65aa0ed21c7c50a667117da1c99,c9e6d1e9787e3b9d33d7e3ac2cf1ccbab07677ea1569ade471f0e3c0fc50f1fe,Tv 32 Seiko,0
679,4f99bd0d1c7e083769b12b47187d6d35871e9045bbbb1792e870cb22e1f8e706,1cf5e1a00f8b82836fb83730984506d3147997df58784d9d0ad1e3e506c1a0df,Tv,0
680,e07f31d1545a4f129d70c3b3e8c33d1382f9078de42e8743c3fba4a0c39a794a,e5b4c260d02a8b08bf06fb576614540b8ffa6d5db8e2e1a88ad10eeb3fdbe2a7,Smart Tv Samsung Un40j5200 Full Hd 40 Precio Charlable,1
681,6917cca58cab101a6b86ac74428f576f1390f5a49207b1d57549d00332a743da,222790c302f6217a849fe47bfd95367563b7c99a2fd5f41c2e603c011670f1d1,Tv 24 Pulgadas Led Monitor Hd Enova Bkp Ctas 24,0
682,9467a8b923eda35a692983d6c6a766a5a6d695c5bc1e8cc19affeefd433d1db1,b12000e03ee71885caadb2e95790284b1e2a1813d65819075f3b2493fff02b41,Vendo Smart Tv Full Hd Sanyo 43 Pulgadas - Impecable ,1
683,6b506a1b0e61e435dde0b95b5dc1732cc8d557315cb58f75ab4f3d1f3fea0f57,5efa7cb8002c5ee774569870c3e40d2a37ccee3b57b55bcbca6557d7a33af7b3,Smart Tv Led Samsung 50  Con 3 Meses.de.uso Pantalla Rota.,1
684,dd85997d9be5c05e7f0bcfa4c442e97c5dd5fd5d18edfc80bc0a69e9fc03591d,ccadbe7438b24a4537671343b0daddfca39bbd27a488da1f52fd2f780a20c6e9,Tv Smart Samsung Led 46 Con Control Impecable,1
685,0ab88a5b0d3a4fba330283663dc503eea69aa20bdf498ebcef24e5b05ca00adc,c68c980d97c2319cfdb2ad3920d9fa6889a354af44ab6ecbf469222d3ea16de7,Smart Tv Philips 5000 Series 43  Fhd Casi Nuevo,1
686,52ab25b083240fe30a2a430adbb6c707016611d05c8dddc5944f9770c66acec2,5e94659ea38f89eb5bdefbdffca0ae3f0ee1646b44153d231d7d264ac0c2391c,Smart Tv Marca Audinac 50 Pulgadas,1
687,5582f6dc8f8fabb95fb8043e7bb2360754c79a1683c759a10063393e42809b18,673e7f9cb28fdfb1e92e371710681d9afd46060c388fb5857067ce194c2b0a87,"Tv Color Lcd Noblex 32 Pulgadas, 32lc815h",0
688,8ff021950b1ac2982c451d1ad9d6be048d83427f22cc6d60fc7c386f4886a8ea,97342d68ca134876fc78302614bc0ac3bd2d534602809d8c92d2d33886ed75f3,Televisor Hitachi 29,0
689,0332449748ae695141a3df3e4094eec0cafeb06e9fa6db7337892b7fce20d934,1a0b02a1c1d563b75739843104494396176edc0be036a53ba7638ab55a7bdfc6,Televisor Samsung Lcd 40 Pulgadas - Impecable ,0
690,c0e95c53d21382def53fc484bf9a8fa5b5e9b411d482d95fa7d9f68a9e9efee2,30ff86331014f67e9794a146e65f8ad95e92df8eba4a745495c80e0b98726d34,Tv Smart Samsung Un40eh5300g Fhd,1
691,99c89178107a75f7606016dbb5bcb471adc254fdc7d9a25cf6843e8c3ae28fff,5bf94b4a017b671a5fd7f9d1b66161f10c585f0272ecf351268a5505ac5b7624,Tv Led Samsung 40 Pulgadas Pantalla Full Hd,0
